bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
s9__Otu35.0,3,markers + neural network,0.51449275,0.13043478,1.0,0.06481481,0.9987864077669902,0.071500810604651,824.0,1.0,0.04490708090350684,0.0012308876276114406,0.5908149,Methylomonas,genus,
s3__Otu292.0,3,markers + neural network,0.5,0.1521739,0.9907407,0.11111111,0.9919246298788694,0.15912966003007234,743.0,0.9921613632859534,0.1166186075479515,0.001495084851527534,0.54124296,Roseobacteraceae,family,
s0__Otu453,3,markers + neural network,0.48550725,0.07971015,0.9537037,0.06481481,0.9856175972927242,0.07868020304568528,591.0,1.0,0.05195330619323217,0.001250885327836769,0.5582484,Cyanophyceae,class,
s6__Otu79.1,2,markers,0.48550725,0.2536232,0.9351852,0.32407406,0.9486465799949003,0.3839852548358879,1103.0,0.9227502744839652,0.26843382505464547,0.001815643284367956,0.46420866,Alteromonas,genus,
s5__Otu613,2,markers,0.9057971,0.24637681,0.5092593,0.18518518,0.9044194939431179,0.3249812779801615,445.0,0.8712010172067071,0.24406019453440805,0.0018473177899492594,0.39797607,Halobacteriales,order,
s2__Otu90.0,3,markers + neural network,0.48550725,0.1594203,1.0,0.055555556,0.9974137931034482,0.1410919452535695,580.0,1.0,0.09476749333103077,0.0014230738282149005,0.53717554,Alphaproteobacteria,class,
s1__Otu536,2,markers,0.48550725,0.21014492,0.9166667,0.22222222,0.9522048102484809,0.3636795891655816,1440.0,0.9299152400139354,0.28638252473559545,0.0018953991939771664,0.47554705,Vibrio,genus,
s6__RNODE_341_length_3219_cov_3.63466,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.6064466422548693,0.0,0.0005211349160393746,0.015153707,Bacteria,superkingdom,
s1__Otu53.0,3,markers + neural network,0.5072464,0.1594203,1.0,0.046296295,0.9978902953586498,0.06188467082092028,474.0,1.0,0.04467852571250491,0.0011176541743156032,0.5470677,Hyphomicrobiales,order,
s6__Otu1420.0,2,markers,0.38405797,0.16666667,0.7962963,0.24074075,0.7941175985412112,0.31558028616852146,629.0,0.7230953850116408,0.24609967622940424,0.00223092265174658,0.35566908,Hyphomicrobiales,order,
s5__Otu450.0,3,markers + neural network,0.4347826,0.1594203,0.8240741,0.25925925,0.830168776371308,0.2758438818565401,474.0,0.7560762380941717,0.23880100014478128,0.0020818722283963273,0.3758991,Micrococcales,order,
s0__Otu22,3,markers + neural network,0.3768116,0.13043478,0.6944444,0.2037037,0.7345797807742388,0.24006410256410257,780.0,0.6558803211380964,0.25496212763531495,0.0023720080414360322,0.39809227,Planococcus,genus,
s5__Otu22,3,markers + neural network,0.48550725,0.057971016,1.0,0.0,1.0,0.013782051282051282,780.0,1.0,0.0,0.001218453147892876,0.6826439,Planococcus,genus,
s6__Otu525.0,3,markers + neural network,0.48550725,0.123188406,1.0,0.06481481,0.9939597315436242,0.06690316424273804,745.0,1.0,0.043052818186152066,0.0011302608024149673,0.585228,Colwelliaceae,family,
s9__Otu73,3,markers + neural network,0.5217391,0.14492753,1.0,0.037037037,0.9981360671015843,0.05684994984650767,1073.0,1.0,0.0363298481515576,0.00128666617000129,0.6300843,Vibrio,genus,
s3__Otu382.0,3,markers + neural network,0.5,0.1521739,1.0,0.046296295,0.9988545945419889,0.06099656357388316,291.0,1.0,0.05418594225231362,0.0012249750719953423,0.46336696,Thermodesulfobacteriota,phylum,
s7__Otu119.0,3,markers + neural network,0.5072464,0.16666667,0.9907407,0.12037037,0.9867503146247385,0.22974207411251307,1195.0,0.9841381246677798,0.2076121429684867,0.0015061673299777596,0.565609,Alteromonas,genus,
s5__Otu394.0,2,markers,0.45652175,0.19565217,0.8981481,0.21296297,0.9186924821239407,0.4072190106925318,1180.0,0.8806987285851486,0.2866919859252945,0.0019314549453276213,0.43746665,Alteromonas,genus,
s3__RNODE_404_length_3462_cov_2.92616,1,rejected,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,84.0,0.608851076105914,0.0,0.00026452693765981834,0.026835702,-,-,
s2__Otu435.1,2,markers,0.48550725,0.2173913,0.9351852,0.22222222,0.9524647887323944,0.3453638318558814,284.0,0.9604316567653443,0.22196127132779936,0.0018107496773477913,0.35167906,Bacteria,superkingdom,
s9__Otu12.0,3,markers + neural network,0.47826087,0.13043478,0.9537037,0.046296295,1.0,0.0,341.0,0.9735738264988547,0.0,0.0011159726176826461,0.5259954,Desulfobulbales,order,
s0__RNODE_564_length_8758_cov_6.46781,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.606628158254385,0.0,0.00011057190245101051,0.0022708864,Bacteria,superkingdom,
s7__Otu304.0,3,markers + neural network,0.48550725,0.2536232,0.9537037,0.22222222,0.9617737003058104,0.29663610895839304,327.0,0.9799897195724208,0.2054927696194047,0.0017097178011708264,0.37408945,Thermodesulfobacteriota,phylum,
s3__Otu465,3,markers + neural network,0.42753622,0.1521739,0.9166667,0.17592593,0.9781073877366923,0.2328743045612917,472.0,1.0,0.20596275173752435,0.0015977196807308747,0.47801712,Cyanobacteriota,phylum,
s2__Otu405.0,3,markers + neural network,0.42753622,0.13043478,0.8518519,0.22222222,0.8585558248910423,0.2732442974690514,337.0,0.8206043830479473,0.23147173233121832,0.0017679805930866132,0.43077967,Gammaproteobacteria,class,
s3__Otu196,3,markers + neural network,1.0,0.0942029,0.5185185,0.055555556,1.0,0.11521253649820418,298.0,1.0,0.06704925611544253,0.001457375233726832,0.5023442,Euryarchaeota,phylum,
s0__Otu351,3,markers + neural network,0.5,0.10869565,0.9722222,0.10185185,0.9951612903225806,0.14788531231623825,930.0,0.9899455494034989,0.1358700412488755,0.0012845339199332154,0.6683291,Synechococcus,genus,
s5__Otu937,3,markers + neural network,0.32608697,0.1521739,0.5833333,0.12962963,0.6305381774902343,0.21484375,960.0,0.6153369000847226,0.23709791329315918,0.0025926893339687585,0.35855082,Vibrionaceae,family,
s9__Otu851.0,2,markers,0.4347826,0.19565217,0.8055556,0.21296297,0.8921620881228437,0.38289099691273554,942.0,0.8450702623574644,0.2748012645630462,0.0020408438848953246,0.43060657,Psychrobacter,genus,
s9__Otu86.0,3,markers + neural network,0.5,0.10869565,1.0,0.027777778,1.0,0.013888889948527019,600.0,0.9993215051729196,0.015352811779668955,0.00120149444847336,0.6201418,Gammaproteobacteria,class,
s6__Otu1541,2,markers,0.442029,0.1521739,0.8055556,0.24074075,0.829797533810208,0.31102055470796347,859.0,0.7509461200513717,0.2762269821483612,0.0023745483530027284,0.42078274,Planococcus,genus,
s0__Otu20,3,markers + neural network,0.49275362,0.11594203,1.0,0.018518519,0.9978843441466855,0.0467529135463268,1418.0,1.0,0.02178013017442676,0.0012140503019590515,0.7152601,Shewanella,genus,
s4__Otu152,3,markers + neural network,0.51449275,0.08695652,1.0,0.027777778,0.9995667244367418,0.06489023509430514,1154.0,1.0,0.028572911088309425,0.0013295177982996342,0.6542969,Pseudomonas,genus,
s8__Otu806.0,3,markers + neural network,0.41304347,0.23188406,0.7685185,0.23148148,0.787294767653406,0.29018812159144136,934.0,0.6893931178309729,0.2680882934965355,0.0022924932420540006,0.39135787,Shewanella,genus,
s1__Otu854,3,markers + neural network,0.89855075,0.13043478,0.5092593,0.12037037,0.9528688524590164,0.2530737704918033,244.0,0.9801519423724673,0.20569533467219153,0.0017274100825471698,0.4438345,Archaea,superkingdom,
s2__Otu168.0,3,markers + neural network,0.5,0.13768116,1.0,0.1574074,1.0,0.1635356976762746,673.0,1.0,0.1200326312649509,0.0013143376387356397,0.5824432,Flavobacteriaceae,family,
s9__Otu394.0,2,markers,0.36956522,0.16666667,0.6481481,0.19444445,0.7459500070345604,0.30255245919954976,1180.0,0.6486698984757393,0.2914427490703988,0.002361026685675778,0.4061186,Alteromonas,genus,
s4__Otu64.0,3,markers + neural network,0.44927537,0.20289855,0.8333333,0.19444445,0.7899305555555556,0.2517361111111111,288.0,0.7535911080684891,0.14375847561721897,0.0021090723892542114,0.3162206,Thermodesulfobacteriota,phylum,
s5__Otu2425,3,markers + neural network,0.3188406,0.07971015,0.5833333,0.10185185,0.6547291451221844,0.21770484932802942,899.0,0.6143954458814266,0.24131112252434703,0.002419283074699521,0.4314477,Synechococcales,order,
s8__Otu945,3,markers + neural network,0.3188406,0.08695652,0.6111111,0.11111111,0.6505952562604632,0.20982142857142858,560.0,0.6238499875391311,0.24139468965231958,0.002497759246512595,0.37715635,Micrococcaceae,family,
s7__Otu999,2,markers,0.2826087,0.0942029,0.6296296,0.12962963,0.5948816935221354,0.1642361158206139,1296.0,0.6106420243606877,0.19637115038577702,0.0026876287991058284,0.3838406,Shewanella,genus,
s6__Otu388,3,markers + neural network,0.9927536,0.13043478,0.5092593,0.1388889,0.9955429497568882,0.24813612778723917,617.0,0.99034652959473,0.22364528141396464,0.0014882386710483324,0.6036898,Methanococcales,order,
s3__Otu1028,3,markers + neural network,0.32608697,0.11594203,0.6388889,0.09259259,0.6696188614948169,0.21508319750308222,621.0,0.6413617769216726,0.20026984320670999,0.0025688354119267004,0.3401553,Nocardiaceae,family,
s5__Otu292.0,2,markers,0.4347826,0.22463769,0.8518519,0.2685185,0.8897292193244485,0.31560623211687017,714.0,0.8501874866631886,0.2519292225706766,0.0022515451780633767,0.39940348,Roseobacteraceae,family,
s1__Otu924,2,markers,0.5,0.2173913,0.9537037,0.21296297,0.956653576216046,0.3228133810187746,1017.0,0.9423660811990724,0.24290544657417976,0.0017989972484228301,0.4382331,Vibrionaceae,family,
s5__Otu625,3,markers + neural network,0.36956522,0.14492753,0.6111111,0.12037037,0.7002881844380403,0.1964457179352598,347.0,0.6770566328970952,0.21806142568430978,0.00259044908119804,0.38349965,Bacteria,superkingdom,
s2__Otu638.0,2,markers,0.42028984,0.26811594,0.7962963,0.18518518,0.8526103927428463,0.33641707945061494,996.0,0.7742460223056662,0.2771131657190064,0.002329184434377642,0.4193453,Sulfitobacter,genus,
s5__Otu783,3,markers + neural network,0.4057971,0.1594203,0.8148148,0.17592593,0.7978162192023942,0.2834942087741277,1347.0,0.6968501584815713,0.28064724333678853,0.002887945772298515,0.40857393,Serratia,genus,
s2__Otu1427,3,markers + neural network,0.38405797,0.1884058,0.6388889,0.17592593,0.6832565471690188,0.24516129032258063,465.0,0.6751047840036366,0.23757548600093117,0.002529393992263731,0.3571667,Pseudomonadota,phylum,
s5__Otu457.0,2,markers,0.4347826,0.20289855,0.8703704,0.25925925,0.8783065326740941,0.38921426574796397,683.0,0.8226434271225405,0.2632028768587126,0.0021482277121374865,0.3944795,Flavobacteriaceae,family,
s3__Otu2209,3,markers + neural network,0.3768116,0.16666667,0.787037,0.21296297,0.790032704671224,0.2824754901960784,408.0,0.7152974286534486,0.2505676702919273,0.0019823661008027374,0.41029373,Pseudomonadota,phylum,
s8__Otu1267.0,3,markers + neural network,0.3188406,0.10869565,0.6111111,0.10185185,0.7460831652970523,0.2576985413290113,617.0,0.6976629922551847,0.2258710709768712,0.002277397207205439,0.37904072,Flavobacteriaceae,family,
s1__Otu79.1,2,markers,0.46376812,0.22463769,0.8981481,0.2685185,0.9015249188026685,0.3802115424707622,1157.0,0.858606369873052,0.27111635003475304,0.002034357505475208,0.44416058,Alteromonas,genus,
s5__Otu79.1,3,markers + neural network,0.5072464,0.22463769,0.9722222,0.17592593,0.9769529913463731,0.26519594401338675,1096.0,0.9694483772837941,0.23419012730577266,0.0015699515587490366,0.52695125,Alteromonas,genus,
s4__Otu612.0,2,markers,0.46376812,0.1594203,0.8333333,0.17592593,0.8732903946277707,0.32892442304034564,688.0,0.8248782120401927,0.25573449546264115,0.0021104059547905306,0.39223465,Flavobacteriaceae,family,
s6__Otu496.0,2,markers,0.442029,0.1884058,0.8148148,0.21296297,0.8373015873015873,0.30114637102399555,378.0,0.7963343733797206,0.2153593430588847,0.0021900910424445734,0.3406015,Clostridia,class,
s9__RNODE_431_length_1803_cov_5.36772,1,rejected,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,155.0,0.6069987853768467,0.0,0.0013146613318090884,0.02089851,Bacteria,superkingdom,
s6__Otu315.0,2,markers,0.4710145,0.17391305,0.8888889,0.2962963,0.9051724137931034,0.3275862068965517,348.0,0.8941188173509245,0.2422498741195095,0.0016405135520684735,0.39821526,Bacteria,superkingdom,
s7__Otu119.1,2,markers,0.48550725,0.22463769,0.8981481,0.24074075,0.9654811715481172,0.37544134291644876,1195.0,0.9484219903784176,0.27700298399334583,0.0017388607352962627,0.48268312,Alteromonas,genus,
s2__Otu186.0,3,markers + neural network,0.5072464,0.08695652,1.0,0.0,0.999163179916318,0.03096234309623431,1195.0,1.0,0.00475144681963164,0.001064627885659168,0.7388475,Alteromonas,genus,
s7__Otu457.0,2,markers,0.39855072,0.17391305,0.787037,0.21296297,0.8143240843475475,0.3257686676427526,683.0,0.7089659249059301,0.26317999781362206,0.0023084914386487226,0.3847533,Flavobacteriaceae,family,
s5__Otu2107,3,markers + neural network,0.3768116,0.10869565,0.8240741,0.12037037,0.8412772205388435,0.28862929299613027,535.0,0.7965354669866447,0.26045891043508856,0.002067373845581471,0.40285805,Microbacteriaceae,family,
s0__Otu88.0,3,markers + neural network,0.5,0.057971016,1.0,0.0,0.9994871794871795,0.006153846153846154,975.0,1.0,0.0,0.0011051662393534128,0.7448178,Psychrobacter,genus,
s5__Otu80.0,3,markers + neural network,0.47826087,0.16666667,0.9907407,0.12037037,0.9897899649941657,0.20654553265387982,857.0,0.9984216355209617,0.17402411364770473,0.0014786353431737614,0.5098843,Marinomonas,genus,
s4__Otu590,2,markers,0.45652175,0.18115942,0.9074074,0.17592593,0.9022001936273188,0.36036815100234576,1159.0,0.8673907560299023,0.28168762416462717,0.0023252371975633697,0.457565,Hafniaceae,family,
s4__Otu332,3,markers + neural network,0.9202899,0.123188406,0.4537037,0.09259259,0.9584165409415544,0.21919495664432853,501.0,0.9670521892159138,0.19832067213848492,0.0014664134738486556,0.569452,Nitrososphaerota,phylum,
s7__Otu108.1,3,markers + neural network,0.5,0.19565217,0.9722222,0.19444445,0.9825794621026895,0.27622247150299895,818.0,0.9939341711512459,0.22615758639716335,0.0014975686230091411,0.44857818,Gammaproteobacteria,class,
s3__Otu298,3,markers + neural network,0.51449275,0.21014492,0.9907407,0.1388889,0.9872255245368637,0.23628170904285178,835.0,0.9873650220184668,0.14548366723677011,0.0015029097239492664,0.45055896,Streptomyces,genus,
s4__Otu304.0,3,markers + neural network,0.42753622,0.2173913,0.7592593,0.21296297,0.8367163814715485,0.29850746268656714,335.0,0.7728375033474295,0.2058118896486575,0.0021155282763633426,0.3336224,Thermodesulfobacteriota,phylum,
s7__Otu2073,2,markers,0.8695652,0.2173913,0.46296296,0.12962963,0.8857415861684114,0.3731663645977653,609.0,0.8350792414371617,0.28021213769569103,0.0021238351099578585,0.4653574,Methanococcales,order,
s6__Otu521.0,2,markers,0.46376812,0.16666667,0.8981481,0.17592593,0.912861716708953,0.3297159863438254,622.0,0.894583539102823,0.2387174488421287,0.0018971705643171446,0.4046314,Flavobacteriaceae,family,
s7__Otu39.0,3,markers + neural network,0.5217391,0.11594203,1.0,0.009259259,1.0,0.0066384178096965205,708.0,1.0,0.0,0.0012410182062699711,0.6813703,Pseudodesulfovibrio,genus,
s0__Otu459,2,markers,0.24637681,0.072463766,0.46296296,0.083333336,0.5214120229085286,0.12824074427286783,720.0,0.6185307534132382,0.16706760051606523,0.003036157441683852,0.37230322,Streptococcus,genus,
s7__Otu1287,2,markers,0.26811594,0.072463766,0.5,0.083333336,0.5468097611701979,0.12403101230136823,559.0,0.6347378329647517,0.15077361382641855,0.002049635660383171,0.3395804,Cyanophyceae,class,
s9__RNODE_218_length_1465_cov_7.29868,1,rejected,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,262.0,0.607104835800822,0.0,0.0013380281690140844,0.019431327,Bacillota,phylum,
s8__Otu39.0,2,markers,0.45652175,0.24637681,0.8518519,0.16666667,0.9145918934506829,0.3449976961972143,723.0,0.8798148510827841,0.2507164331820447,0.0019940383890835367,0.42675424,Pseudodesulfovibrio,genus,
s1__Otu20,3,markers + neural network,0.49275362,0.0942029,1.0,0.018518519,0.998589562764457,0.010190408892288531,1418.0,1.0,0.004961794251479336,0.0011524849373208944,0.75984067,Shewanella,genus,
s5__Otu331.0,2,markers,0.4710145,0.26086956,0.8981481,0.33333334,0.926344817891389,0.317991037531995,818.0,0.906930997520838,0.2209716400810798,0.002263234611638745,0.4147652,Marinobacter,genus,
s3__Otu954,3,markers + neural network,0.2753623,0.13043478,0.6203704,0.1574074,0.6882371387446171,0.23656114120057176,537.0,0.6493742652069248,0.2517103850953632,0.0027541255717387597,0.40934724,Epsilonproteobacteria,class,
s9__Otu249.0,2,markers,0.5,0.19565217,0.9537037,0.19444445,0.964828897338403,0.3021229501006268,526.0,0.9784105339227531,0.229123874070354,0.0014796359746606393,0.41851994,Cytophagales,order,
s3__Otu318.0,2,markers,0.47826087,0.20289855,0.9259259,0.25,0.9451966276482411,0.3817698259187621,1034.0,0.9300152757161515,0.24600908891789566,0.0018110343769810315,0.42184657,Alteromonadaceae,family,
s9__Otu2044,2,markers,0.3115942,0.10869565,0.5277778,0.12962963,0.540047674822661,0.13650306748466257,489.0,0.6105094047012039,0.17125203184511706,0.002729256633276235,0.37053162,Lactobacillaceae,family,
s9__Otu457.0,2,markers,0.39855072,0.13043478,0.7592593,0.22222222,0.7930306934175038,0.31396329970586867,672.0,0.7096425754819387,0.2632640071055479,0.0022895422822550937,0.3835314,Flavobacteriaceae,family,
s1__Otu433,3,markers + neural network,0.42753622,0.1594203,0.8425926,0.2037037,0.8142397335855965,0.2985960292635199,1054.0,0.7335780128219145,0.2914387686991612,0.0027208966933025165,0.47298697,Streptococcus agalactiae,species,
s3__Otu279,2,markers,0.4057971,0.16666667,0.8611111,0.21296297,0.9285714285714286,0.40336134453781514,357.0,0.9101573501730429,0.2653587651475817,0.0023886560335311716,0.42819732,Pseudomonadota,phylum,
s3__Otu576,2,markers,0.44927537,0.2536232,0.9444444,0.2777778,0.9304432069635116,0.3551252243835802,865.0,0.8992911807193325,0.2726464175297459,0.002168641037522935,0.44513738,Brucella,genus,
s4__Otu67.0,2,markers,0.4347826,0.17391305,0.8425926,0.3148148,0.857088943412401,0.3342760180995475,442.0,0.805258228033406,0.2272943019044866,0.002256371313030788,0.3566731,Pseudomonadota,phylum,
s0__Otu2411,3,markers + neural network,0.42753622,0.123188406,0.8148148,0.18518518,0.7746970796507799,0.28119935170178284,617.0,0.7109219559118174,0.2392867399786554,0.0023872552227880523,0.37525567,Gammaproteobacteria,class,
s7__Otu467,2,markers,0.3188406,0.057971016,0.6018519,0.14814815,0.5959234052291442,0.16270698893404933,926.0,0.621162790410777,0.1751132132155773,0.0027351242154960106,0.36215153,Vibrionaceae,family,
s5__Otu87.0,2,markers,0.42753622,0.1884058,0.7685185,0.18518518,0.8478208380230402,0.39550848492121293,1180.0,0.7656865116265179,0.3005433216272108,0.002042665804250635,0.41302827,Alteromonas,genus,
s0__RNODE_476_length_1618_cov_4.36943,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.6065321876001117,0.0,0.000621761658031088,0.0,Bacteria,superkingdom,
s2__Otu26.0,3,markers + neural network,0.5,0.07971015,1.0,0.0,1.0,0.002696871628910464,927.0,1.0,0.0,0.001258313859428366,0.6973641,Marinomonas,genus,
s6__Otu383,2,markers,0.8333333,0.2173913,0.4814815,0.16666667,0.8912191171475383,0.30051150895140666,391.0,0.8624643085280144,0.22011999833470586,0.0016523418524330613,0.36445254,Halobacteria,class,
s4__Otu47.0,3,markers + neural network,0.49275362,0.036231883,0.962963,0.009259259,0.997134670487106,0.0057306590257879654,349.0,0.985178385717459,0.030810910779694847,0.0008152465594026968,0.6368614,Alphaproteobacteria,class,
s9__Otu1656,2,markers,0.9202899,0.1884058,0.5,0.12962963,0.9403011346954147,0.3230391857670803,612.0,0.9183205105568276,0.26781235015560667,0.00217461024036998,0.48651972,Thermococcaceae,family,
s7__Otu196,3,markers + neural network,0.9637681,0.23913044,0.5092593,0.17592593,0.9799196787148594,0.2640562248995984,249.0,0.9852060516334764,0.17986377613659588,0.0017122027986654338,0.42622364,Euryarchaeota,phylum,
s7__Otu89,3,markers + neural network,0.9927536,0.0,0.5277778,0.018518519,0.9983221476510067,0.013382870078886916,596.0,0.9993507303214768,0.0,0.0012970070848137107,0.7447495,Thermococcaceae,family,
s4__Otu388,2,markers,0.8043478,0.23188406,0.4351852,0.1388889,0.8652481603544394,0.36232951112737827,611.0,0.8085774751752312,0.29341751475052297,0.0022132406019721293,0.4533191,Methanococcales,order,
s2__Otu399.0,2,markers,0.4710145,0.14492753,0.9166667,0.24074075,0.9381912014495705,0.31214738457123814,422.0,0.9262180150517971,0.23272395143534869,0.001617097278172587,0.46682072,Gammaproteobacteria,class,
s0__Otu405.0,2,markers,0.442029,0.17391305,0.8796296,0.22222222,0.9061728395061729,0.3761317123601466,405.0,0.8864610444012379,0.27380879740511854,0.0016820233843542146,0.43130168,Gammaproteobacteria,class,
s9__Otu1399,2,markers,0.42753622,0.16666667,0.8981481,0.24074075,0.9320175773219058,0.3410087886609529,608.0,0.9083295947274874,0.25763534219376377,0.0020358168358726603,0.45847848,Sulfurimonas,genus,
s6__Otu643.0,2,markers,0.45652175,0.17391305,0.8981481,0.22222222,0.9037419689634878,0.41241121503415806,677.0,0.862265001885244,0.2535031683002762,0.0019733437131585815,0.40067577,Flavobacteriaceae,family,
s3__Otu203,2,markers,0.4710145,0.2173913,0.9166667,0.25925925,0.9299820466786356,0.3590215549434751,1114.0,0.9002846583154791,0.27629324756853146,0.0021800739319284227,0.44444397,Stutzerimonas,genus,
s4__Otu2389,3,markers + neural network,0.3768116,0.21014492,0.7037037,0.25,0.7388680561651452,0.299667072653324,801.0,0.6599555754576791,0.2694649961518662,0.0023756649279553788,0.37614542,Cyanophyceae,class,
s8__Otu53.0,2,markers,0.48550725,0.23188406,0.9259259,0.18518518,0.9302832244008714,0.3006535947712418,459.0,0.9424968808777043,0.22769891184888244,0.0016017925564355236,0.40574604,Alphaproteobacteria,class,
s1__Otu1585,2,markers,0.4057971,0.13043478,0.8240741,0.17592593,0.8018214809141467,0.30489214175654855,1298.0,0.7024968257836397,0.289749885743948,0.0026333718642588665,0.4350131,Vibrio,genus,
s1__Otu282.0,3,markers + neural network,0.5,0.13768116,0.9814815,0.10185185,0.9820973071935464,0.2325843298265259,1964.0,0.974491265721801,0.22708722942604545,0.001795434981860509,0.6008495,Salmonella enterica,species,
s9__Otu60.0,3,markers + neural network,0.5072464,0.16666667,0.9814815,0.083333336,0.9952551139207073,0.09786477547099158,281.0,1.0,0.022578046013215017,0.0013083240574627687,0.4457652,Thermodesulfobacteriota,phylum,
s8__RNODE_476_length_1618_cov_4.36943,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.6065423999047062,0.0,0.0004286326618088298,0.0021479018,Bacteria,superkingdom,
s8__Otu212.0,2,markers,0.44927537,0.2826087,0.8796296,0.25,0.8981134288141124,0.33705975206829697,814.0,0.8634520493245281,0.2511844930614854,0.002363169777276,0.40109286,Roseobacteraceae,family,
s7__Otu1428.0,2,markers,0.26086956,0.057971016,0.3888889,0.046296295,0.5679614666810969,0.1419673605063527,776.0,0.6171817483840423,0.18411475278998496,0.0028687548126227974,0.35866818,Rhodobacterales,order,
s9__Otu176.0,2,markers,0.42028984,0.26086956,0.8518519,0.28703704,0.8693798449612403,0.3382428782854893,645.0,0.8249106046606778,0.2598677605446961,0.002175057390457035,0.37755775,Gammaproteobacteria,class,
s1__Otu597.0,3,markers + neural network,0.5362319,0.11594203,0.962963,0.027777778,1.0,0.029868580534466706,279.0,0.9916305605674914,0.026842573501033497,0.0010782231713998905,0.49195835,Spirochaetales,order,
s5__Otu37.0,3,markers + neural network,0.5072464,0.08695652,0.9814815,0.018518519,1.0,0.0,413.0,0.9891949981048918,0.0,0.0007093823665121302,0.5569047,Bacteroidota,phylum,
s2__Otu2297,2,markers,0.48550725,0.14492753,0.9537037,0.1388889,0.9435672871550621,0.3393951772946363,1026.0,0.9249789822534875,0.2635197006066885,0.0021098492936804433,0.49958718,Staphylococcus,genus,
s6__Otu394.0,2,markers,0.46376812,0.24637681,0.8888889,0.21296297,0.9133234383172071,0.3920429564918933,1195.0,0.8742467909274281,0.2924249561683704,0.0019000837504849128,0.44703582,Alteromonas,genus,
s6__Otu186.0,3,markers + neural network,0.5072464,0.08695652,1.0,0.0,0.999163179916318,0.02873082500122581,1195.0,1.0,0.0015212170644797046,0.0010596790889113776,0.7443416,Alteromonas,genus,
s0__Otu2290.0,3,markers + neural network,0.49275362,0.16666667,0.9722222,0.22222222,0.9822916030883789,0.2355208158493042,640.0,0.993196830509009,0.20435461966075338,0.0013231191524861186,0.5307177,Tenacibaculum,genus,
s1__Otu12.0,3,markers + neural network,0.47826087,0.13043478,0.9537037,0.074074075,1.0,0.017595307917888565,341.0,0.9799740301424849,0.019279884826938654,0.001125421622969538,0.5194161,Desulfobulbales,order,
s5__Otu1187,3,markers + neural network,0.39130434,0.16666667,0.7685185,0.14814815,0.7829171396140749,0.2519296392815338,881.0,0.6916522899830817,0.2559344467374903,0.0019477254423224649,0.40819034,Pseudoalteromonas,genus,
s2__Otu595.0,3,markers + neural network,0.49275362,0.07971015,0.9907407,0.074074075,0.9963080168776371,0.14091069990069555,948.0,1.0,0.11688071366716513,0.001471229943019858,0.5593876,Halomonas,genus,
s9__Otu78,3,markers + neural network,0.49275362,0.20289855,0.962963,0.19444445,0.9800145348837209,0.24943474466486495,1032.0,0.9734990755402112,0.2023533480018691,0.0016057617820570004,0.50503916,Vibrio,genus,
s0__Otu235.0,2,markers,0.5,0.19565217,0.9907407,0.25,0.9833997343957503,0.30843293492695883,753.0,0.9810290934908563,0.22231366805301683,0.0017876481262935116,0.43939972,Marinobacter,genus,
s7__Otu368,3,markers + neural network,0.38405797,0.21014492,0.6944444,0.18518518,0.7865112180883937,0.28279243763271744,986.0,0.7075735025701843,0.2653000910131959,0.0025441207514583946,0.3939547,Vibrio,genus,
s9__Otu250,3,markers + neural network,0.5,0.16666667,0.9907407,0.10185185,0.9888077561872719,0.21173358555257754,1370.0,0.9808107556320996,0.20275909665408395,0.0016535785588332379,0.62275386,Vibrio,genus,
s5__Otu150.0,2,markers,0.49275362,0.1884058,0.9722222,0.22222222,0.9641666957310268,0.32703741891043525,700.0,0.9624960612311131,0.23942581816390443,0.0014953351545703409,0.44984514,Flavobacteriaceae,family,
s9__Otu833,3,markers + neural network,0.9492754,0.13043478,0.5185185,0.12962963,0.9809608323718305,0.19741993697088384,562.0,0.9700792391299293,0.18163171271740455,0.0013559727032610147,0.60824805,Nitrosopumilaceae,family,
s6__Otu255,3,markers + neural network,0.5,0.08695652,1.0,0.0,0.9992531740104555,0.00597460791635549,1339.0,1.0,0.0,0.0011530818299944222,0.7639861,Shewanella,genus,
s1__Otu523,2,markers,0.44927537,0.21014492,0.9166667,0.25,0.9434389140271493,0.337766655969404,884.0,0.9292244992327666,0.2617726061365299,0.001891228665435317,0.4690665,Erythrobacteraceae,family,
s9__Otu1832,2,markers,0.442029,0.050724637,0.2777778,0.055555556,0.5209627329192547,0.09834368924916902,322.0,0.6432446566611791,0.10388762071452701,0.002325024725422559,0.3401431,Euryarchaeota,phylum,
s1__Otu2479,2,markers,0.4347826,0.16666667,0.8055556,0.19444445,0.8285826911835659,0.32264448514743543,421.0,0.7572889719785443,0.2553235930731704,0.0021568479080312877,0.3756901,Actinomycetes,class,
