bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
GCA_023711425.1,3,markers + neural network,0.5072464,0.123188406,1.0,0.074074075,0.9998003283684093,0.09393873723271795,1669.0,1.0,0.06316648580646049,0.0014762747114141935,0.7001784,Enterobacter hormaechei,species,
GCA_045321025.1,3,markers + neural network,0.49275362,0.10869565,1.0,0.009259259,1.0,0.00728363304334312,778.0,1.0,0.021545990144948478,0.0013591705698567963,0.7724957,Listeria,genus,
GCA_013154655.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9979834834021547,0.0007250317417453851,1839.0,0.9992903234637855,0.0,0.001540478876375146,0.78768724,Enterobacteriaceae,family,
GCA_016815385.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012332482122885758,0.64841634,Roseobacteraceae,family,
GCA_015831885.1,3,markers + neural network,0.47826087,0.11594203,1.0,0.009259259,0.9995192307692308,0.012179487485152024,1040.0,0.9993179185808141,0.032690236982396856,0.0012955170339759424,0.8665957,Campylobacter,genus,
GCA_023709685.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.0,1.0,0.00023201856494226478,1724.0,1.0,0.0,0.0013488268261446815,0.82136965,Enterobacter,genus,
GCA_000818335.1,3,markers + neural network,0.5072464,0.10869565,1.0,0.009259259,0.9987623762376238,0.0025931165107068786,1414.0,1.0,0.0,0.0011959830508944899,0.7795905,Vibrio,genus,
GCA_042029115.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0004892367906066536,1022.0,1.0,0.0,0.0013101418478632986,0.81532574,Neisseria,genus,
GCA_051580145.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.006426735218508998,778.0,1.0,0.02569123095819876,0.0013613391742527553,0.7760276,Listeria,genus,
GCA_033908715.1,3,markers + neural network,0.5,0.10869565,1.0,0.009259259,0.9996551724137931,0.08991106756802263,1450.0,0.9976790521441717,0.08484353179059406,0.0013027022975127733,0.76820767,Staphylococcus aureus,species,
GCA_013154415.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9979834834021547,0.003307957309559028,1839.0,1.0,0.0,0.0015509511746464616,0.78737384,Enterobacteriaceae,family,
GCA_001226325.1,3,markers + neural network,0.5,0.057971016,1.0,0.009259259,1.0,0.0025109856366662205,1062.0,1.0,0.011921911574817902,0.0013009617824606048,0.83302355,Staphylococcus,genus,
GCA_016815325.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.001232599443531923,0.64792985,Roseobacteraceae,family,
GCA_049748335.1,3,markers + neural network,0.5072464,0.10869565,1.0,0.046296295,0.9976110170029046,0.03597594856014444,1786.0,1.0,0.007663109308939195,0.0013806149316959466,0.78659934,Enterobacter hormaechei,species,
GCA_037720795.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0029354207436399216,1022.0,1.0,0.0,0.0013068763164011301,0.80528736,Neisseria,genus,
GCA_013150925.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.037037037,0.999932505399568,0.008441325140308355,1852.0,1.0,0.0,0.0015420876815047872,0.7752749,Enterobacteriaceae,family,
GCA_037723625.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,-8.331653262500124e-12,1022.0,1.0,0.0,0.0012963545867214971,0.80616283,Neisseria,genus,
GCA_034105595.1,3,markers + neural network,0.5,0.07971015,1.0,0.009259259,0.9993150684931507,0.0015981736248486663,1460.0,0.9965189208839996,0.011343971732863396,0.001308717389315298,0.91557956,Staphylococcus aureus,species,
GCA_000343875.1,3,markers + neural network,0.5,0.08695652,1.0,0.009259259,0.9995427805373371,0.014746226400995452,729.0,1.0,0.0,0.0012861527393405623,0.6568912,Mycobacterium,genus,
GCA_030068725.1,3,markers + neural network,0.5072464,0.10144927,1.0,0.0,0.9986011456679665,0.03838316371334251,1811.0,1.0,0.02382654404138893,0.0013759010090839512,0.79943126,Enterobacter hormaechei,species,
GCA_034310245.1,3,markers + neural network,0.5072464,0.123188406,1.0,0.074074075,1.0,0.06104878571073888,1770.0,1.0,0.030393681065244434,0.001313472304875421,0.73607785,Enterobacter,genus,
GCA_025960025.1,3,markers + neural network,0.5,0.11594203,1.0,0.009259259,0.9991408934707904,0.006858905566107367,1164.0,1.0,0.0,0.0012949725732879999,0.82792526,Enterococcus faecium,species,
GCA_034193525.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.999952623728482,0.014811923246428441,1917.0,1.0,0.0,0.0013823900053536228,0.81785595,Klebsiella pneumoniae,species,
GCA_010169135.1,3,markers + neural network,0.5,0.057971016,0.9907407,0.009259259,0.9776558912437381,0.0033396946564885495,1048.0,0.9771461844159889,0.0,0.001292569946906599,0.8150163,Staphylococcus,genus,
GCA_021137135.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9997845635673248,0.001307770466065879,1969.0,1.0,0.0,0.001369917114754873,0.8556099,Klebsiella pneumoniae,species,
GCA_023709945.1,3,markers + neural network,0.5072464,0.123188406,1.0,0.06481481,0.9998768155260624,0.09829429891948624,1753.0,1.0,0.08684789696089418,0.0014209885946968057,0.6974844,Enterobacter,genus,
GCA_051121735.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.018518519,0.9943901795142556,0.07741072109911233,1894.0,0.9962969663951128,0.049283988203881815,0.0014007804654992066,0.733354,Escherichia coli,species,
GCA_000485965.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.0,0.9975349219391948,0.01892632113780364,1217.0,1.0,0.004927289078965183,0.0013223578875779629,0.68205994,Enterobacteriaceae,family,
GCA_026084455.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.003641816828122176,778.0,1.0,0.01910049448148101,0.001357886550703042,0.7806549,Listeria,genus,
GCA_901302295.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,1.0,0.0,871.0,1.0,0.0,0.0014663406632697807,0.8130532,Streptococcus,genus,
GCA_000331815.1,3,markers + neural network,0.5,0.057971016,1.0,0.0,1.0,0.004191616766467066,835.0,1.0,0.0,0.0010447043186732527,0.7290228,Weeksellaceae,family,
GCA_903684465.1,3,markers + neural network,0.51449275,0.07971015,1.0,0.027777778,0.9997545110283965,0.019280804450101108,1358.0,0.9999905599967809,0.0,0.0012619409216398044,0.73930645,Pseudomonas,genus,
GCA_016816675.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0024271844660194173,824.0,1.0,0.0,0.0012321863825335386,0.6493235,Roseobacteraceae,family,
GCA_000975305.1,3,markers + neural network,0.51449275,0.06521739,1.0,0.018518519,1.0,0.0024019215372297837,1249.0,1.0,0.0,0.0012752287088060462,0.7513325,Pectobacteriaceae,family,
GCA_901284135.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,1.0,0.005966191502015718,862.0,1.0,0.0,0.0014372374300301552,0.7924635,Streptococcus,genus,
GCA_002532275.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,1.0,0.0016194331983805667,1235.0,1.0,0.0,0.0013368271361514808,0.76104975,Enterobacteriaceae,family,
GCA_020443665.1,3,markers + neural network,0.5217391,0.123188406,0.9907407,0.027777778,1.0,0.0,616.0,0.9998635760381556,0.0,0.0010913661377105978,0.5460114,Clostridium,genus,
GCA_003607295.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.0012853470437017994,778.0,1.0,0.004338810583696916,0.0013646794598574422,0.79019517,Listeria,genus,
GCA_023711865.1,3,markers + neural network,0.5072464,0.10144927,1.0,0.055555556,0.9994033412887828,0.07399754308004083,1676.0,1.0,0.038420403497206594,0.001458732456953506,0.7137216,Enterobacter hormaechei,species,
GCA_019492095.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.018518519,0.9986589956974637,0.01104702761948232,1932.0,1.0,0.0026829100050811405,0.0013451724342695864,0.8071937,Klebsiella pneumoniae,species,
GCA_023710985.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.009259259,1.0,0.0007748622181615487,1753.0,1.0,0.0,0.0013447155934274892,0.8129304,Enterobacter,genus,
GCA_001707605.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.0,0.9986287083584624,0.0027382767339719015,1969.0,1.0,0.00749962247789749,0.0013900161948189375,0.8613189,Salmonella enterica,species,
GCA_028594765.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9991738688357905,0.004912605246857574,1967.0,1.0,0.0,0.0014251464172906376,0.8225691,Enterobacteriaceae,family,
GCA_051407095.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.055555556,0.9990598499265492,0.03817663926344651,1170.0,1.0,0.0060685813940286396,0.001258131941651844,0.65730035,Pseudomonas,genus,
GCA_037727725.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0008153946898921361,1022.0,1.0,0.0,0.0012999687452286217,0.8080676,Neisseria,genus,
GCA_013265685.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,0.999675000544046,0.00829685657469343,1795.0,1.0,0.0,0.001312591180273894,0.8035339,Enterobacter hormaechei,species,
GCA_012971785.1,3,markers + neural network,0.5,0.08695652,1.0,0.009259259,1.0,0.0027985590651742834,1203.0,1.0,0.0,0.0013035920695127047,0.7470187,Agrobacterium,genus,
GCA_901275775.1,3,markers + neural network,0.5,0.08695652,1.0,0.009259259,1.0,0.006351039260969977,866.0,0.9996586618805589,0.00801977467264367,0.0014345527255159828,0.7887225,Streptococcus,genus,
GCA_042043815.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0009784735812133072,1022.0,1.0,0.0,0.0012947793661836995,0.8080846,Neisseria,genus,
GCA_901235875.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,1.0,0.004640371229698376,862.0,1.0,0.0,0.001472284356214176,0.8024103,Streptococcus,genus,
GCA_028594835.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,1.0,0.004884434676247842,1846.0,1.0,0.0,0.0014100080770385562,0.8242533,Escherichia coli,species,
GCA_016816635.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012578616352201257,795.0,1.0,0.0,0.0012357200964221013,0.6475513,Roseobacteraceae,family,
GCA_037727535.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0014677103718199608,1022.0,1.0,0.0003827546508274257,0.0012925911344388074,0.8018475,Neisseria,genus,
GCA_901230775.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,0.9977037887485649,0.004592422502870264,871.0,0.9998785803434919,0.0,0.00148709112524902,0.80450886,Streptococcus,genus,
GCA_001462735.1,3,markers + neural network,0.5217391,0.08695652,1.0,0.0,0.9997797537196587,0.00628638391306591,1926.0,1.0,0.008139884763079981,0.0013584344469286108,0.81601334,Klebsiella pneumoniae,species,
GCA_025039435.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,1.0,0.022429094731839128,1897.0,1.0,0.005492817932881221,0.0013680783220955265,0.782979,Klebsiella pneumoniae,species,
GCA_034194945.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9998487141080254,0.022977664244906836,1922.0,1.0,0.0018368627906279675,0.0013567553804768788,0.7957106,Klebsiella pneumoniae,species,
GCA_042911885.2,3,markers + neural network,0.5072464,0.06521739,1.0,0.0,0.9950980392156863,0.0010893246187363835,918.0,0.9920501331212069,0.004320429796714015,0.001044784832703577,0.7868221,Legionella,genus,
GCA_042866885.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.996228981206726,0.0025717110827226195,2022.0,0.9985629840615697,0.0,0.001443308839369061,0.8371314,Escherichia coli,species,
GCA_045309295.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.004284490349973076,778.0,1.0,0.003477235418941127,0.001362598729420925,0.78479517,Listeria,genus,
GCA_021929375.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9965179237480539,0.009526280955941676,1927.0,1.0,0.0,0.0013848227939721046,0.81614155,Klebsiella pneumoniae,species,
GCA_016786125.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.998823600628048,0.007822430843690093,1948.0,1.0,0.0,0.0014390266738262888,0.82971925,Enterobacteriaceae,family,
GCA_019269775.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.027777778,1.0,0.048414740280504395,778.0,1.0,0.05519063293426192,0.0013505376233993362,0.73000747,Listeria,genus,
GCA_901304045.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,0.9988399071925754,0.0027068831251281598,862.0,1.0,0.0,0.0014629371497555672,0.7939926,Streptococcus,genus,
GCA_023126945.1,3,markers + neural network,0.49275362,0.10144927,1.0,0.009259259,0.9565089260390883,0.030601394451884152,909.0,0.9583669711185021,0.03480072131094887,0.0012725493143461207,0.71610254,Streptococcus suis,species,
GCA_903684615.1,3,markers + neural network,0.5,0.10144927,1.0,0.055555556,1.0,0.015605493133583021,801.0,1.0,0.0,0.0012487182693510066,0.67353183,Comamonadaceae,family,
GCA_000770375.1,3,markers + neural network,0.5,0.036231883,1.0,0.0,1.0,0.0,923.0,1.0,0.0,0.0014338411898525373,0.71136427,Bacillaceae,family,
GCA_037716435.1,3,markers + neural network,0.5,0.0942029,1.0,0.0,0.999860192464989,0.00913242071342095,1022.0,1.0,0.0030352174049282157,0.0012878151098498578,0.7936175,Neisseria,genus,
GCA_022107755.3,3,markers + neural network,0.5217391,0.10144927,1.0,0.009259259,0.9993904521191478,0.007071446221329996,1367.0,1.0,0.0010866336970740478,0.0013558207626819811,0.7315941,Enterobacteriaceae,family,
GCA_037728565.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0009784735812133072,1022.0,1.0,0.0,0.0013001833263237043,0.8052827,Neisseria,genus,
GCA_028594995.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9997310381925767,0.002849714290460891,1859.0,1.0,0.0,0.001440432468845242,0.8088032,Escherichia coli,species,
GCA_014856785.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.018518519,1.0,0.001658374792703151,603.0,1.0,0.0,0.0011621758442877529,0.6894648,Xanthomonadaceae,family,
GCA_000461895.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.027777778,1.0,0.07231433453337516,965.0,1.0,0.032423452625760525,0.0013326337728712188,0.6207067,Vibrio,genus,
GCA_043057605.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.027777778,0.9996771694214877,0.009621785691946992,1936.0,1.0,0.005317783522809143,0.001412582676073004,0.8441921,Escherichia coli,species,
GCA_023711665.1,3,markers + neural network,0.5072464,0.10869565,1.0,0.055555556,1.0,0.07265837949329458,1676.0,1.0,0.03284594889729231,0.0014610711716027088,0.7094058,Enterobacter hormaechei,species,
GCA_000487735.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.0,0.9924114428483712,0.006184648949702992,1934.0,0.9974003309157139,0.000863186287580267,0.0014068079549146187,0.83366656,Salmonella enterica,species,
GCA_050931905.1,3,markers + neural network,0.5,0.06521739,1.0,0.018518519,0.9997144441558858,0.010779833777298905,1459.0,0.9997171739806363,0.013152448939426895,0.0013067440359590939,0.89069057,Staphylococcus aureus,species,
GCA_019492205.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9997844540975928,0.010084335396929486,1968.0,1.0,0.01027179137969949,0.001378269087966795,0.8229719,Klebsiella pneumoniae,species,
GCA_901306525.1,3,markers + neural network,0.49275362,0.08695652,1.0,0.018518519,0.9988505747126437,0.0015325670954824864,870.0,1.0,0.0,0.0014633578888142386,0.8023894,Streptococcus,genus,
GCA_030383375.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.009259259,0.9972649363982372,0.016052772326347154,1950.0,1.0,0.0,0.0014228582912793925,0.7946214,Escherichia coli,species,
GCA_000195415.2,3,markers + neural network,0.5,0.11594203,1.0,0.018518519,1.0,0.009694123543755857,1384.0,1.0,0.0,0.0012850964352465529,0.75153905,Vibrio,genus,
GCA_052863795.1,3,markers + neural network,0.5,0.057971016,1.0,0.055555556,1.0,0.048426298019900726,1459.0,0.9964085635319146,0.049832450269219564,0.0013155023688499125,0.8484814,Staphylococcus aureus,species,
GCA_051395875.1,3,markers + neural network,0.5,0.123188406,1.0,0.018518519,1.0,0.01935150060388777,1152.0,1.0,0.0,0.0012937156932913672,0.78412735,Enterococcus faecium,species,
GCA_000603285.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.0,0.9974558042232733,0.0037243948665713826,1969.0,1.0,0.009292845857829163,0.0013820985979231518,0.8462903,Salmonella enterica,species,
GCA_030378695.1,3,markers + neural network,0.51449275,0.06521739,1.0,0.009259259,0.9932207427153716,0.015582582628404772,1850.0,0.9930384859690137,0.007573827886338619,0.0014879121707177302,0.7759557,Enterobacteriaceae,family,
GCA_023631515.1,3,markers + neural network,0.5,0.07971015,1.0,0.018518519,0.9982832618025751,0.002932761155484572,1165.0,1.0,0.0,0.0012907331501500628,0.82828003,Enterococcus faecium,species,
GCA_026075735.1,3,markers + neural network,0.5217391,0.08695652,1.0,0.0,0.9998527866626076,0.013285221841171204,1976.0,1.0,0.008821809982785866,0.0013469614672687684,0.8131424,Klebsiella pneumoniae,species,
GCA_045321715.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.0,778.0,1.0,0.008524488139448394,0.0013702489940140305,0.7836667,Listeria,genus,
GCA_045320275.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.004498714652956298,778.0,1.0,0.0242088169259797,0.0013549577247257208,0.7668777,Listeria,genus,
GCA_023711305.1,3,markers + neural network,0.5072464,0.13043478,1.0,0.037037037,0.9999403486957413,0.03258610909764693,1676.0,1.0,0.007813606341411351,0.001385087999245268,0.75968283,Enterobacter hormaechei,species,
GCA_026822655.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.018518519,0.999933190807055,0.013647528015821773,1871.0,1.0,0.0,0.0014031228859404785,0.78737855,Escherichia coli,species,
GCA_034161705.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9994452662721893,0.01807942663188987,2028.0,1.0,0.0012891890169298287,0.001406265395404794,0.80782425,Escherichia coli,species,
GCA_010137805.1,3,markers + neural network,0.5,0.057971016,1.0,0.009259259,0.9990714948932219,0.005519447220401179,1077.0,1.0,0.006607989852599611,0.0012561556632101534,0.8199852,Staphylococcus,genus,
GCA_031584975.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.995485158462603,0.008209504010625774,1942.0,0.9970959223376772,0.0,0.0014043954900153986,0.8139301,Escherichia coli,species,
GCA_025679205.1,2,markers,0.38405797,0.4347826,0.8148148,0.6203704,0.8099489795918368,0.6785714285714286,196.0,0.8332401279676899,0.2197854090928419,0.0015582593320673955,0.24910091,Bacteria,superkingdom,
GCA_023709565.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.018518519,0.9998840190418359,0.01769141641957577,1724.0,1.0,0.0,0.00136635014039371,0.8020438,Enterobacter,genus,
GCA_030379985.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9998003194888179,0.01134185364452033,1878.0,1.0,0.0,0.001490356686943314,0.79827565,Enterobacteriaceae,family,
